,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
2418,-1.91193555425597,-1.31573976386955,-2.2575555993408,0.845661099389829,1.1046899683698,-2.05907180388613,2.3958538179051,-2.98976315514084,0.369434465150025,0.219659655580889,-2.15167111555454,-0.182682409358872,-2.91336086584678,1.92231831929408,0.480919587636227,-1.25438948203974,-0.962599906223452,-1.09421224942519,-0.864200922580481,0.574699645053069,-0.962167934090033,-0.254813100031892,0.555277864377849,-1.10673440484028,-0.571800983680326,-0.450922860398704,1.23366907125311,-0.403800702878906,0.251892394253995,0.0705853085020829,0.193901588632276,0.389719980787281,-0.556805415868836,0.469867609561282,0.240603440862643,1.78330818667419,0.344002655787846,1.78696100214221,1.49926167635016,-0.233763048340816,5.48783241072215e-13,9.16600129130529e-13
2419,-1.93670138001245,-0.246049083748416,-1.5644937614882,0.642779149587709,1.59376711664101,-2.48034183323258,2.12905889761704,-1.20699198221461,-0.73895701699536,-0.422686019582417,-0.191270450227908,-0.345877195777578,-1.31812641057335,1.5533148990067,-1.45597244757011,-1.89217999335037,-1.75594347901498,-1.24289619233505,-0.121538139550538,-0.101600134493396,0.197267212102577,-0.352397154766155,0.643173774159347,0.276995618665638,0.629192310092492,-0.201333365327708,0.00307769744182187,-0.143247660376813,-1.85497092025096,1.13372699620817,-1.73913839447454,0.00285569102052788,-1.03217950410861,-1.02955743146618,-0.69386140074207,-0.784631711682692,-0.132121794227531,-0.693466330763438,-0.340560599660914,0.267016286619058,1.06625819285e-12,-1.20792265079217e-13
2420,-1.92169272294649,0.654711052027012,-1.1718735082531,1.57283349687999,0.124389470449927,-0.786150678062298,1.09122544829162,-0.167936185958882,-0.342261049610084,-0.0222674053207574,-0.40897760432591,0.974270762668144,0.361347126197361,-0.999137822058784,0.133830507811427,2.07974599117237,0.174429195571958,-0.504929193152709,-0.251688412398602,-0.380547043325456,-0.210047737374224,0.45066523409701,-0.896391852012462,-0.0498736998549822,-0.192289252131156,0.537044033125527,0.245873991032307,-1.23373773761498,0.550186592997062,1.07925654694319,0.225841784289372,0.162276909354314,-0.380964793705115,-0.925723948570563,-0.327397774510714,0.165847044985434,-0.268054837339999,-0.49405613212821,-0.0479425842990989,0.0114518765562471,6.70574706873595e-14,-1.3855583347322e-12
2421,-1.8144291075036,-0.0712382344147999,-2.78071222715873,1.37434675952203,0.967559746789548,1.86177764499406,-0.643396541311581,1.69073838160986,0.287565214145809,0.569260408105249,-0.123816337799142,2.0065070341431,1.265592844827,-0.939037151209174,0.501626655531615,1.20101779828386,-0.319717210744987,-0.644979350843218,-1.12423374091193,0.530426041148544,2.36618750800826,0.452199828674107,-0.647809250681079,-1.37524637914947,-0.234183091715682,-0.370661849791552,0.801701025534291,-1.41544210977651,1.07358326283976,-0.627222930376403,0.190957446833725,-0.311204257002325,0.870084230107574,-1.02074169935463,0.38777381544055,-0.398178922585334,1.06619102480973,-0.799422473475936,-0.3357129657235,-0.00651696836533153,2.1405099914773e-13,-4.9737991503207e-14
2422,-1.98352203481537,1.00316781070864,-0.349882733345339,2.33210801642751,0.905657731284435,-1.39032412616695,0.132594070951742,1.00127081427368,-0.37784953671338,0.572008248050241,-0.160742365350413,0.0813322778634479,0.352308009169781,0.439669980599691,-0.753095120141709,1.27102554632697,0.230075583511279,-0.689815641648004,-0.103614561893164,0.503442846086594,2.304115423772,-0.737430603211517,0.441224433065607,0.478389449485948,-0.35877679988543,0.500148103936673,0.112020746946458,-1.29256273831565,0.672617609716357,0.892404457228066,-0.237778558148977,0.518704274303462,-1.40753256297594,-0.0507770779340014,-0.132086478192877,-0.508790653409909,0.483732816088003,0.351785007051193,0.686313152811889,-0.0711858106209754,-1.19948495580502e-12,1.51700874084781e-12
2423,0.627484803938774,-1.30332825227358,-0.029508071101486,1.27092818912849,0.832577932162427,-1.26355935004475,0.449416065703396,-1.35959521981486,-1.4702167815739,0.553225471464612,0.713376143317496,-0.442937272477411,-0.983269671732735,1.97193339833475,-0.393061069364305,-0.608825329120923,-0.757633339198474,-1.47904125529115,-0.435518202415302,-0.120826606398453,-2.46267680181519,0.224070725290334,0.214416282986431,0.857928200626904,-0.376915258182124,-0.353166937836005,-1.31902593796554,-0.0766426561303989,-1.4289443589242,0.663214054176098,1.18470989272915,0.086615892889801,-1.05154261764886,-0.407355153682979,0.348133369593784,0.171815367041863,-1.33609758778574,0.475440201451063,1.15200986384312,0.0849239303049302,-1.31084032517492e-12,7.01660951563099e-13
2424,0.68090650791496,0.0653230542723704,-0.203440491233795,-0.84881314133574,-0.239775734713964,0.532977447814676,0.0173984129568108,-1.08454087544216,-0.0729150808656974,0.483253480628234,0.151505156560949,0.480653096415062,1.41477894825752,-0.733144313520079,0.0537075167856801,-1.41581132526264,-0.742880784908958,0.45830592912532,0.263723911523439,-0.97281174253091,0.489316741672719,-0.404917575598929,0.37286547595592,-0.210400395854826,0.700279476573935,-1.40122236180524,-0.463239819662284,-0.755557965183578,-0.21599647739202,0.652259138636936,0.707434491621998,-0.0893968900717612,0.808501239214989,-0.29834321625737,1.15838670018746,1.02917069228118,0.599870255604377,-0.930194976115868,0.71468172651731,0.0623760445050165,3.36647376641963e-12,-8.5265128291212e-14
2425,1.05334591050361,0.291554404863252,-0.608806577196199,0.694542859061645,-0.694079542917271,-1.36203530357205,-0.0631138421737606,-0.691855921531012,-0.0114585904317748,-0.28967099292791,0.214626903397365,0.507328257473379,-0.763177589781748,-0.4652900984665,-0.342395653059912,0.576335281574625,0.606547848778433,0.309035501666546,-1.42080512757185,-2.36180225520287,-0.307306483404203,0.831787468190305,-0.686313299560798,0.904586558243407,-0.676216918569606,-0.409162396036735,0.229074248111725,-0.987081559782884,0.634987877950051,0.140549390343386,0.987116574597538,0.166371617596868,-0.629630223643494,0.947414397218134,-1.15244964596839,0.126689445486635,-0.630906768226313,-0.574213638254529,0.126750430527574,-0.523097910757671,5.59996493620929e-13,-2.55795384873636e-13
2426,-1.79029515955946,0.484953605725844,-2.05388593979603,0.226206633418478,3.19727167392017,1.89723339110881,-2.23918584537449,1.98759169472091,0.0779971172000902,0.0681542783495377,-2.38150680487678,0.215959935291675,2.82052090286495,0.610755609418933,2.42732181091974,3.29924828140065,1.56758525302075,-0.444188445112193,-0.621224361145393,-2.01834236797027,0.0587527860829582,-0.653538123052104,-0.103505200539807,1.55321065674371,-1.38167701155652,0.917062322969846,-1.00458810373748,-0.439321440963046,-1.25540140285304,-0.296076918418583,-0.55180778941445,0.317763783714253,-1.2134087155592,-0.864953900087979,-0.0908521060741863,-1.53150241962609,0.809033075626146,-1.10251530104656,1.56405181228976,-0.252848603683866,-1.17550413847312e-12,4.54747350886464e-13
2427,-0.694014794890792,-0.691319744091439,1.0716248128364,-0.866241616919429,0.892408551304769,-1.13574970852195,0.0148826100864983,-0.970006669231995,-1.4418933537459,-0.220512962263226,0.481071032723346,0.303958340016181,2.21265118896836,-0.561920716684347,1.08772458228485,-0.456400500445798,0.395354639623756,0.465737818566418,-0.510097207324391,1.03093891205533,-0.230615644388883,0.375351079479811,0.810482144003728,0.659176856343468,-0.362546010477612,0.675679439962693,0.0289556326433669,-0.41188374429639,-0.50906218188194,-0.780489488644282,-0.903168147655192,1.48510303341701,-0.149074746577048,-0.401589991310693,0.120369614091054,-1.28310046365766,0.57126440257676,-0.693558463221862,-1.08516574665971,0.352400491870886,7.60280727263307e-13,6.18172180111287e-13
2428,-1.57081503931558,-0.679603455112014,0.428309545577888,0.776084769679847,-0.471790159486541,0.513733031559481,-1.85105127484094,-0.965630933961318,0.665178570476902,-0.562216644913933,-2.333458460522,-0.939706948605202,1.61089498164074,0.979875879314123,0.682612572998805,1.18496165048119,0.0480690079488961,-0.625046326440419,0.0829803415885957,-0.562271670983843,1.20612272487479,1.35650229324493,-1.18412117315896,-1.76152211427481,-0.791075866515416,0.260897521685857,-1.87529563491358,-0.782846471248886,-0.790862638640069,-0.769808829292156,0.441873641500967,0.333397824503229,-1.66278615841032,-1.18567799918964,-1.28632158354028,-0.930567322261069,-0.843912697818321,-0.347250150842348,-0.0303626112078551,0.0542785486384869,-3.67705865755852e-13,5.40012479177676e-13
2429,0.616078850939764,-1.05135218092222,0.8822293934842,0.349051909888044,0.441815456626619,-0.174267421970618,0.261914713946167,0.581869560949997,-0.207517165339757,-0.597621520007751,1.28524432327683,0.630616675956222,-0.00672788271121474,0.308198326323232,1.36902272838778,-2.16678149596263,1.06445531965557,-0.79065950000771,-0.845028363109755,1.21205643586277,-2.21294978788581,0.560774130989562,0.210057305189251,-0.262847370510054,-0.32322826322822,-1.31356496355363,1.7379815111351,-1.71453712950189,-0.83531630953123,0.827392071842348,-1.11115000442893,0.941619370833186,0.127096857083322,1.80490507905857,0.274107283351639,2.05833441661355,0.199252959515735,0.31540139718212,-0.450782078895496,0.178907911779904,-9.76718705913981e-13,5.50670620214078e-13
2430,0.76224159681414,0.755775628686947,-0.204275847864529,-0.463885213624177,0.458806242709121,0.503325324613295,0.0741418624097302,-0.792466544249128,0.314568463717055,0.121536847177511,-0.013330811800015,1.25232063286877,-0.0982123461364529,0.93213222280095,-0.0293276068879323,-0.830953738129723,-1.12575728194772,0.468044510820244,-0.50312696954972,0.346896326005799,-0.727734566903651,0.0372043075806687,0.0858387881095791,-0.464803680285526,-1.41358587402443,-0.370636069084136,1.68564935867223,-1.06405205922478,-0.639907906516071,0.449997748187511,-1.0574086117131,0.478315137578016,-0.36565632288055,-0.576217916375619,1.01264887148553,-0.119836627675007,-0.37805039363348,0.175052369597594,0.167681975338567,0.159802078513602,-2.23487894857044e-13,6.23501250629488e-13
2431,0.900500466503843,1.16442591413512,0.178612915048897,-0.124705869119435,0.52045473463033,-1.41638395880291,-0.486373222901397,-0.376792394437819,0.6878711298779,1.06668645268656,0.502522375988052,0.393208522184641,0.846678672225959,1.21735796113368,1.23259903580855,-0.947792404725895,0.280699182674021,-0.704975126203297,-0.879797062360512,-0.3325360229626,-0.0935584083234958,0.720313481774091,0.434046279008304,-1.75487007772881,-1.51318645755939,-0.468775689245083,2.31209300533164,0.333722361315414,-0.702468591021924,-0.55207519251739,-2.03247291718434,0.584687617748516,0.430851452260594,-0.393112357033223,1.03719940887871,0.213405516676243,-0.858751499565752,-0.780622366322434,-0.302620486562547,0.180939084639368,-1.2134737659153e-12,-1.82254211722466e-12
2432,-0.269916867784371,1.83299436881341,0.671427544154089,-1.99573847147976,1.37875291867353,0.809413183339062,1.91946759675874,0.967207748599446,0.560064545804023,0.561577688880667,-0.337692729081082,0.105743594672024,-1.69450654704666,0.791323516308996,0.92834816929632,-1.19977094879885,-1.03618546317273,1.02351562543614,-0.254990941017222,0.0685874014621625,-1.13863299936294,1.90467567241136,0.0115634950822605,-0.392579984883263,0.0799380722241849,-1.12726035716425,0.671225780922509,0.735253112888242,-1.96988580948627,1.70526132928488,-0.0882452070973782,-1.40391374147219,1.18779305879081,1.09035953484957,-0.013958820410133,1.1347675548139,0.917908497950446,-1.76200870094958,1.11234913465636,0.720412393674768,-9.43245481721533e-13,2.8421709430404e-14
2433,-0.895051763781806,-0.281323511973287,2.02166333465286,-0.750140357552415,-0.407596596773724,-0.467288984566246,-0.767196558614486,0.869345247761811,-0.101106790155972,0.795717509093164,1.19539261200449,-1.27681335126322,-0.490053494714052,0.696674078928827,0.0629025821603413,-0.266778706294407,1.82589038218341,0.697122843027881,0.85195052824113,-0.176629881497331,-0.380364419334517,1.1238203896164,-0.372275488952854,-1.99697631472601,-0.295626943215055,0.46395445242747,1.18074567433569,0.801864386038208,-0.241926516653302,-0.0730092596335932,1.31011525638724,-1.28755218842146,-0.306464439842708,2.12842655371687,1.26640885866755,-0.253382525734472,2.16890020029127,-0.389175286701065,0.732997102121209,0.0376543520317713,7.83595410780435e-13,7.7982065249671e-13
2434,-0.500685412084427,-0.595640698855492,-0.564386020903882,-2.10268499455,-1.85032174786524,0.396405749219227,-4.1221139628146,1.21447378657715,0.958647936233424,0.774245702280985,0.242210535265944,0.182621817935011,0.362318966874258,-0.945226690249631,0.500777352814751,-2.29037216031308,2.2684710317811,-1.4653182672424,0.169812982339662,0.508763988358297,0.801303497610294,0.163498004677653,0.342803632028014,-1.39580607970455,-1.78433783254506,-0.484691265656908,0.921641886241503,1.07127631315465,-1.16502848990829,0.643111221284225,1.44457328430404,2.73960201869685,0.842269115032474,0.835471901232059,2.25373692651729,0.224227176259623,1.49575173916756,-0.874057403381721,1.85212889035655,-0.0137674104903299,-4.82350270836207e-13,1.87849735766576e-12
2435,-0.279933434267272,-0.864548740868767,0.4000635971792,-1.7187888452918,-0.297299550692065,0.141212858015309,-0.379543174307958,-0.787856357384694,0.12738842063114,0.425452773053778,1.03284186739744,-0.847482741551662,0.179900844020672,-0.0997239804805436,-0.0415471560994235,-1.14153391266331,-1.4468695401051,0.354259086312449,0.371759726467757,1.19331620889387,1.37493579890907,1.0168309243339,-1.50188942419242,-0.87710489820556,-1.47226638689209,0.0997864153588937,0.476154340233918,-0.821790328485501,-1.52501066614551,-0.30404709625032,0.392026443070777,-1.48866009574223,-1.14382626027758,-0.650115028514899,-0.457599096114891,0.161455098048916,0.406581901703069,0.669786693653304,-0.280390228578971,-0.205514336658988,-2.29372076887557e-13,1.19726450975577e-12
2436,0.5456623767435,-2.12424874486945,1.12193438643503,0.617868214093696,-0.239220258333482,-0.467333558633112,-1.81032357517095,0.943362311956762,-0.964867982880209,1.36477274978522,-0.225134225745905,-0.773229528759265,2.189007969109,0.697438065049287,0.191920797695155,0.533868557584533,1.74110817331603,-0.921058217499072,0.942742853634363,1.35183236605069,-2.2744564844766,0.775566561232231,-0.30139164070349,-0.281262062731583,0.53765189765648,-1.34505618721962,1.68703633090483,-1.5646941219658,-0.0937800601771675,-0.459978485399401,2.01226162368759,-2.33345114629539,0.897592738339138,0.053432981897236,4.49656030568068,-0.620165928917226,-0.386707604015523,-0.301600752031074,-0.376138485558606,-0.43979125067445,-1.71751501909512e-12,1.75859327100625e-12
2437,0.0548850699289537,0.289903113276772,0.557066614995842,-0.262537815992045,-0.409710120357152,0.233654031927274,-1.27997103371811,-0.447741741034334,-0.507661422780764,1.98070318764141,1.86739937972594,1.52879747643853,0.167256913190239,-0.418499063031388,-0.359812304370939,-0.193942386466719,-1.33571741631159,0.0660766908534452,0.373656767772531,-1.10223155079708,1.07157362879865,1.16897227017489,-0.214299949054802,-0.204885707027393,-0.0683060806677549,-0.0300713508394602,0.111225235583184,-0.143314924477321,-0.606398501590103,0.734229527751611,-0.682490019372309,-0.0422683846935678,-0.228886607720162,0.0179992541125346,0.587645769353137,0.459256877775435,0.410341257596935,-0.241084103521845,-0.684427275825555,0.0579452145508834,-1.91802129734242e-12,-1.77635683940025e-14
2438,0.866392391682506,0.710661012738634,-0.981686509466127,0.266785086123719,-0.894639222874772,0.204370370429209,-1.03057894253535,-0.230533199798601,0.551859321584905,0.0843845370337462,-0.178823513922169,0.159120326184163,0.905739098003016,-0.156615231411858,-1.62663971710561,-1.14026846498934,-0.739257472588722,0.640438249324788,0.322527448913666,0.156630992213901,-0.497069110102362,0.122856444952686,0.0725443841474188,0.467439510453583,-1.87076733862176,-2.28485189599897,1.15499905894821,0.0827603527942782,-0.476041383422588,-1.31325930910552,-0.858163549475395,-1.07167360315245,0.208617782452578,-0.684705021482137,1.40032645985511,-0.620852048669409,-0.800363362354743,-1.16931249720702,0.552727425712433,-0.100375376128558,-1.0635936575909e-13,-7.31859017832903e-13
2439,0.583707041414176,-0.0074616371965731,-0.693943348168882,-0.950416223563613,-1.1735277490713,-0.281616535828263,-0.178504426519933,-0.905093752886619,-1.429508256932,-0.852010498645406,-0.38334702497225,0.626146685073536,0.0310529243265767,-0.134910532272426,-0.471344281724703,-0.158501992835034,0.513244611175451,-0.0768593475528044,0.613688564650442,0.363358535188255,0.343667698652377,-0.163036393658438,0.694702135492465,-0.455384354928583,-0.95669484180147,-0.522542290023926,0.631297585322576,-0.109428294330245,-0.950832269543124,0.159629577923838,-0.324825634381433,0.312311658476801,0.0906826469444658,-0.604416099723333,0.0202667271721058,-0.290964693764874,-0.802645500793932,0.88304065880225,-0.83762345812786,0.057549420001908,-3.29081206729143e-12,1.47437617670221e-12
2440,0.085754358636453,0.262972290858298,-0.130715103961705,-1.05703967546488,-0.917209152019745,-0.619777889625891,-0.976525925439648,-0.437491345050813,-0.994380963722913,0.481361772296372,1.14912039639961,0.63935338758576,1.37154612370576,0.202347525598599,-0.683085267269104,-0.337860483192254,-0.0209129750758876,0.853510269926566,0.367342168247205,-0.452240682420109,-0.0971439393125616,-0.0257709573936036,0.482815529095905,0.127811614151089,-0.558601367399267,-1.31839655704425,-0.0342794376792963,-1.05559793322889,0.341014199674597,0.823305614974336,-0.862328042921435,0.480237839053521,-1.13052735839921,0.680275044654193,0.427540566885477,-0.291343359926421,-1.02394446488165,0.119911417342629,1.53824986288482,-0.166876074134396,1.24950050306438e-12,-3.77475828372553e-13
2441,-0.263964844898763,0.7478624586337,-0.537815679534528,0.222291344664672,-0.591608874275436,-0.239925279794029,-2.23763277342478,-0.60914023701515,-2.04407508271295,-1.43321125737075,-1.02420224539467,1.47345160776396,0.363284895309792,-0.781243629127651,0.975997311390557,-0.141906550653562,2.8264312024674,0.299798668635483,-0.466048544133724,-0.689548028683941,1.22707793097785,0.845453756758341,0.060996080498552,0.363487988863579,-0.867702177509809,-0.831348563458707,0.680889300346545,0.41140051136645,-0.960339418848877,0.239449422364728,0.817847803847025,-0.509460475901066,-1.00700807874842,-0.849070504918549,0.17451141036267,-0.00750291015108616,-0.180755072265927,-0.229499582383681,0.55021470603603,-0.296132179322317,-1.87760917924606e-12,-5.6843418860808e-13
2442,-0.0753778073895366,1.27763754015426,0.512945775989264,0.439002864808425,0.0153300178909234,0.0370668825600308,1.57506830399399,-0.363068617396629,1.62231016861837,-0.435738591247896,0.859175408672104,-0.89132584283589,-0.675279099298532,-0.0996054828045842,0.865175097244886,-1.20304085880835,1.72166246966849,1.83377855820565,-0.355774256714139,0.990883168176094,-0.803418341368675,0.701345355350188,0.0395254655289241,-0.389829635867146,0.653162993146387,0.00977780883133293,1.60362016598668,-0.690183161300098,-0.293819999153205,2.23130035716078,-2.81457792397435,0.462702843478704,-2.5135486995592,1.21884228512672,0.516196883914838,0.814012271950286,-0.550697261756945,1.2883818754211,-0.634058779271355,0.367736697853956,-2.07611705604904e-13,-4.16733314523299e-12
2443,0.257507290912727,1.00477021030625,-0.15157142572248,2.96209039676295,-1.63242343735998,-0.941499116173272,-1.4612854268778,0.955646125524352,0.564285027664843,-0.648076376175513,-0.0741999032935513,0.563457345193759,-0.434164996123673,0.0974194921966811,-0.763340245005683,-1.10998409108899,1.56568889734343,0.201811000536353,0.182958962033159,-0.438722129395108,0.616521608487091,0.683261743744688,1.27257816369976,-0.885200277589205,0.52794962507214,-0.117481168665564,1.23849607318467,-1.81042954188323,2.22457247643747,-0.989511248216924,0.603330027574163,0.662670769131922,-0.310475207762633,0.580445014586444,-0.738664596365498,-2.3185024160247,-0.50611679354083,-0.491596809338172,1.1591193080972,0.473691471460861,-2.50022225145585e-12,3.01270119962282e-12
2444,0.711331018086638,-1.0450015443156,0.979212788283724,-2.62159669000359,3.01748319989028,0.223339345480006,-0.577430179365748,2.1585091638625,-0.804041464170284,-0.968084456360376,-0.729559532464597,0.353365620490538,1.05999309997845,0.793561891250207,0.572962661362754,0.548116732656068,0.250735685120916,0.269063900485279,0.384219224296594,-0.315790236853582,-0.676342217724243,1.32423390306077,-0.405440150116872,-1.25665137230583,-0.25052556741783,-0.15478029018115,0.0906750823576802,1.45790027434743,-0.19838613632163,0.0348372153028817,1.6968429312091,0.235278864267036,0.289890516363192,0.632527419993367,0.857553411053387,-0.0325536583756539,-0.0467027576050876,-2.04751597635774,1.35503494205241,0.280436231188425,2.1360690993788e-12,-1.27897692436818e-12
2445,0.736620243961436,-0.148104761604062,0.832154864937298,1.17927352996946,0.467685096124532,0.0412602826627806,-0.815232778389821,-0.904872644762061,-1.79165208558236,0.95994403766303,-0.195611804562764,0.178876678259713,-1.19638472038859,-1.07804835873186,1.80146300756863,1.27416445940677,1.9521547008403,0.781933923131199,0.509610630081532,1.03156229430014,-0.358907951353308,1.13744367173631,-1.05442752990764,-0.0739179440225126,-1.54883646610579,2.18370849724068,0.00668905142479971,-0.0493684576363938,0.315696255043445,-0.213101447622762,1.9091492492065,-0.849796502957821,0.184588514430643,0.376153030538825,-0.788231419563273,0.488066934851001,0.318753361104527,-0.268979720273039,0.798706874036244,-0.00867734761314025,-5.42899059041702e-13,0
2446,-0.346312264837518,0.441293717926299,1.77623522399589,-0.729510638335706,0.777066506646661,-0.70159969330382,-1.40632746963231,0.458819049150952,0.202878610285108,0.364941288871745,1.19047622535897,-0.904594653278153,-1.23520715152721,1.73950303775958,1.43826358547271,-0.626963768734746,-0.432519272183302,0.76524790117021,0.268022491451121,-0.268271415074513,1.02230344733367,1.48465214230536,0.27336081136538,-0.0347655503054985,0.630081748006003,-1.07762564121639,0.620400808177879,-2.10685573909802,0.386969431622781,-0.545291583367579,0.39337384664596,-1.95053492952123,-1.56964974190038,1.05847619621117,0.570699264521847,-1.79310522439471,-0.636024940352033,1.00093781635201,-1.08101395640486,-0.198690219248526,1.82720505392808e-12,1.4459544672718e-12
2447,-1.55232820764058,-0.000571459341442536,0.743918805316702,-0.935901735951822,-0.410859915528719,-1.44846834580887,-0.332903056247199,0.0150982456760983,0.038846675175962,0.436792484848144,0.742179686718188,-0.745116657710722,-1.05167410542726,-0.271145129857361,-0.100167901087783,-0.974780259913327,-0.403504198002595,0.525789600993552,-0.0273892309261836,0.744125071155092,-0.855656115504592,-0.248833169144351,-0.768613040134633,-0.517768902396976,-0.245107682701659,1.54967707928954,0.418743452174799,0.14818073748462,-1.03135667282354,0.444686525086476,1.50225038130051,-1.19001004294483,0.420091302180428,0.569217984327056,0.470735583125277,0.691050402981232,0.440648888013615,-1.1560141718349,1.24473773027454,0.0837949766047859,-4.03010957938932e-14,2.00728322852228e-13
2448,-1.58302252808548,-0.281776514501297,-0.16078522820593,-0.400718427199774,-1.14641285335589,0.423823918360598,-1.58101540124012,0.985632650640833,-0.475613308089868,0.883724844809164,0.244651353029374,-0.854576903938064,-0.130033268436369,-1.516907154994,-0.217284836999989,-1.54753701121379,-0.815692733268622,0.635926634374164,0.024721099444012,-1.37812016061227,-0.400311705125473,1.91275501693542,-1.41279772697476,-2.43236774947062,0.546261888538086,-0.600787537406518,0.476830139357628,-0.930746950435124,-1.96253564178029,2.1859227078307,0.0389262752262611,1.88461880000252,1.30104587747182,1.29082008911908,1.73553594532383,0.298707547082401,-1.20674295372116,1.64999249520597,-0.579905425222538,0.448032621583839,8.20454815197991e-13,1.52056145452661e-12
2449,-1.54334834086391,0.576043686495608,1.40026486641374,-0.615603833417828,-0.538428672785268,-0.964087888755351,-1.59925912155216,0.971059972885389,1.10707456278554,1.6195158454899,0.455104109556311,-1.1584511474925,0.730441302622356,0.319417857428726,-0.43261809337787,-0.888068514252811,-0.251133920718051,1.29577570284591,0.924710563180049,0.774323840982311,0.603946641809978,0.892426477946373,-0.982805636488609,-1.30189121593616,0.637965771520607,-0.921334966360087,-0.10353128955044,-1.3360610053926,-2.02333531497167,-1.29197797585321,-0.143699522677171,-0.0295369083279861,-0.517608148417326,1.33844826324539,0.0725413125153907,0.74396479936419,0.822270974871729,-1.53884381146748,-0.127178019950096,0.366672665260266,-3.06421554796543e-13,1.62536650805123e-13
2450,0.351022129706904,1.17023707385817,-0.800013664859959,-0.513922290132581,-0.149791671105284,-0.191637575205778,0.202993502910904,-0.114590632912701,-0.00479731161707208,0.325959488713978,1.46889760953108,0.00529059089793463,-0.0478705475528072,0.136492654839211,-0.840091213405808,-1.82653804550854,-0.721631216104946,-1.61081580867759,1.05376642985265,-1.51189757453453,-0.424147083094017,-0.00459294576886706,-0.263193043362851,-0.105129052141095,-0.0815568402438991,-1.43589539346511,0.508399665651456,0.391432676956154,-1.05065393830207,-1.45834080973283,-0.117989041733199,0.891735737472511,0.240125673161306,0.478204938799743,-0.750171965076367,1.34117779031783,-0.56312787598671,0.510990261706899,0.0923191381638132,0.00786191826713265,-3.7470027081099e-13,-5.6665783176868e-13
2451,0.553197649715644,0.519338859512875,-0.738285266315925,0.0991459118829542,-1.654429623511,0.0457985660429003,-0.807301509796008,-0.969383828474125,0.666352404261082,-0.0537816437240658,0.0355719705868175,0.249173922955398,-0.501995032450588,-0.157487405454806,-0.766706669723631,-0.542490739375403,0.425671616237045,-1.0961046373473,-0.0551226657325239,-0.851539859669111,-0.120030208225669,0.105853436872744,0.707978811493204,-2.68187441872024,0.0555002308642055,0.276479024120754,1.34287503221452,0.359440462139621,-0.0296596842732327,0.226866372636152,0.421930648713386,0.178391692192476,-0.193221281425472,1.32120359011976,0.717064699501048,-1.43870652117649,0.0986663104642386,-1.24514687004434,0.339282533282454,0.374822484048262,-3.74811293113453e-13,-1.3926637620898e-12
2452,-0.250715327360888,1.90232607565868,0.0564321748189681,-0.767011532825557,-0.743435538323703,-1.42041436080751,0.962614809351688,-0.470707686307404,1.32862546900304,-0.808116795155953,-0.818883597548865,-0.649801019510255,0.50702249033482,0.507370808228876,-0.0242016334546644,-0.256357081161735,0.473004721211238,1.27120334558904,0.253559555841338,-0.760772448190268,-1.48409388643956,1.65975944891261,-0.853444903771466,0.521956046128589,-1.71417937437088,0.264162964196355,-1.14109052067151,-1.37210689806955,-1.40645318582445,-0.827636831066891,-0.585553209052082,-1.38086351913498,0.635539389346971,1.30033817393319,1.14714653892183,-0.0568754721704587,-0.662923946000321,-0.645612600265116,-0.324107913762332,0.178439543651313,-1.56408219709192e-12,-1.86162196769146e-12
2453,-0.583256851216567,-1.55725386479141,0.663798659486427,-2.29032936582687,-1.45157578801914,-1.23662597688177,-0.617156280634347,0.702993714549817,-0.450580425405087,0.790906566076449,0.480736708452888,0.0164234395387759,0.704616832020262,1.22641583326884,0.940998498633109,-0.720834780557887,-0.141644967294112,-0.0326018765448505,0.475172305775249,-0.508905712056081,-2.00021960829618,2.29224541824551,1.28953123089124,1.72494220264926,-0.0732261348184442,-0.99180628827643,-1.81350835937001,-0.30264204497172,1.79158780161571,0.428925149399576,-1.52504034680195,0.550506900559321,0.285401878583173,-1.56022731632419,-0.764339429452152,-0.888969518785328,-1.44575290769052,-0.262678368487069,-1.23669343566723,-0.127897001392081,7.92255150372512e-13,-1.20792265079217e-13
2454,-0.28680347281365,-0.658368090821097,0.247346969129596,0.668427329839852,-2.02319769700976,0.399343708162596,-1.31076992041876,-0.737799348242942,-1.60192564649362,2.08000189648993,0.305991931698586,0.713439496473173,0.834243079436239,0.917809332035175,0.351446601285112,1.28291751013901,1.62245877182709,-1.19101635662432,-0.733315216991299,0.754267797260784,0.0709657472817816,2.43057860731055,-0.70556974638113,0.313768117708476,-0.344063527110897,-3.44649475010427,1.02200100183046,-1.51730351765283,0.496963927677864,1.70288403659713,-3.00800196067487,0.541876692782146,-0.0712667258031296,0.922766810801106,-1.48952996007497,2.88056722082526,1.30254310124703,0.495046552953876,0.688699285570581,-0.794764043436381,-2.55528931347726e-12,1.29318777908338e-12
